,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st
3862,2017/10/16,14:56:11,431,31710096,3,1,32,REMOVE,2,3,1,3,4,1508133286,8,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3863,2017/10/16,14:56:13,451,31710096,3,1,33,SET,2,5,1,5,4,1508133286,8,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3864,2017/10/16,14:56:13,451,31710096,3,1,33,CHECK,0,0,1,5,4,1508133286,9,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3865,2017/10/16,14:56:15,451,31710096,3,1,34,REMOVE,1,1,1,5,4,1508133286,9,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3866,2017/10/16,14:56:16,450,31710096,3,1,35,REMOVE,2,5,0,5,4,1508133286,9,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3867,2017/10/16,14:56:16,405,31710096,3,1,36,SET,1,5,5,0,4,1508133286,9,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3868,2017/10/16,14:56:17,405,31710096,3,1,37,REMOVE,3,4,5,0,4,1508133286,9,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3869,2017/10/16,14:56:17,45,31710096,3,1,38,SET,2,4,5,4,0,1508133286,9,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3870,2017/10/16,14:56:18,145,31710096,3,1,39,SET,3,1,5,4,1,1508133286,9,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3871,2017/10/16,14:56:18,145,31710096,3,1,39,CHECK,0,0,5,4,1,1508133286,10,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3872,2017/10/16,14:56:26,145,31710096,3,1,40,REMOVE,2,4,5,4,1,1508133286,10,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3873,2017/10/16,14:56:26,105,31710096,3,1,41,REMOVE,3,1,5,0,1,1508133286,10,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3874,2017/10/16,14:56:27,15,31710096,3,1,42,SET,2,1,5,1,0,1508133286,10,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3875,2017/10/16,14:56:28,215,31710096,3,1,43,SET,3,2,5,1,2,1508133286,10,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3876,2017/10/16,14:56:28,215,31710096,3,1,43,CHECK,0,0,5,1,2,1508133286,11,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3877,2017/10/16,14:56:32,215,31710096,3,1,44,REMOVE,1,5,5,1,2,1508133286,11,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3878,2017/10/16,14:56:33,213,31710096,3,1,45,SET,1,3,3,1,2,1508133286,11,f,0,1,1,1,1,4,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3879,2017/10/16,14:56:34,213,31710096,3,1,45,CHECK,0,0,3,1,2,1508133286,12,f,0,1,1,1,1,4,1,,,,,,,,0,1,0
3880,2017/10/16,14:56:41,213,31710096,3,1,46,REMOVE,2,1,3,1,2,1508133286,12,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3881,2017/10/16,14:56:44,213,31710096,3,1,47,SET,2,1,3,1,2,1508133286,12,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3882,2017/10/16,14:56:58,213,31710096,3,1,48,REMOVE,2,1,3,1,2,1508133286,12,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3883,2017/10/16,14:56:59,203,31710096,3,1,49,REMOVE,1,3,3,0,2,1508133286,12,f,0,1,0,0,0,1,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3884,2017/10/16,14:57:01,205,31710096,3,1,50,SET,1,5,5,0,2,1508133286,12,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3885,2017/10/16,14:57:01,205,31710096,3,1,51,REMOVE,3,2,5,0,2,1508133286,12,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3886,2017/10/16,14:57:02,25,31710096,3,1,52,SET,2,2,5,2,0,1508133286,12,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3887,2017/10/16,14:57:04,125,31710096,3,1,53,SET,3,1,5,2,1,1508133286,12,f,0,0,1,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3888,2017/10/16,14:57:05,125,31710096,3,1,53,CHECK,0,0,5,2,1,1508133286,13,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3889,2017/10/16,14:57:06,125,31710096,3,1,54,REMOVE,3,1,5,2,1,1508133286,13,f,0,0,1,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3890,2017/10/16,14:57:07,25,31710096,3,1,55,REMOVE,2,2,5,2,0,1508133286,13,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3891,2017/10/16,14:57:07,205,31710096,3,1,56,SET,3,2,5,0,2,1508133286,13,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3892,2017/10/16,14:57:08,215,31710096,3,1,57,SET,2,1,5,1,2,1508133286,13,f,0,0,1,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3893,2017/10/16,14:57:08,215,31710096,3,1,57,CHECK,0,0,5,1,2,1508133286,14,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3894,2017/10/16,14:57:09,215,31710096,3,1,58,REMOVE,1,5,5,1,2,1508133286,14,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3895,2017/10/16,14:57:10,210,31710096,3,1,59,REMOVE,2,1,0,1,2,1508133286,14,f,0,1,0,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3896,2017/10/16,14:57:11,201,31710096,3,1,60,SET,1,1,1,0,2,1508133286,14,f,0,1,0,0,0,1,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3897,2017/10/16,14:57:12,251,31710096,3,1,61,SET,2,5,1,5,2,1508133286,14,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3898,2017/10/16,14:57:12,251,31710096,3,1,61,CHECK,0,0,1,5,2,1508133286,15,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3899,2017/10/16,14:57:13,251,31710096,3,1,62,REMOVE,3,2,1,5,2,1508133286,15,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3900,2017/10/16,14:57:15,451,31710096,3,1,63,SET,3,4,1,5,4,1508133286,15,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3901,2017/10/16,14:57:16,451,31710096,3,1,64,REMOVE,2,5,1,5,4,1508133286,15,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3902,2017/10/16,14:57:17,401,31710096,3,1,65,REMOVE,3,4,1,0,4,1508133286,15,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3903,2017/10/16,14:57:17,41,31710096,3,1,66,SET,2,4,1,4,0,1508133286,15,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3904,2017/10/16,14:57:18,541,31710096,3,1,67,SET,3,5,1,4,5,1508133286,15,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3905,2017/10/16,14:57:18,541,31710096,3,1,67,CHECK,0,0,1,4,5,1508133286,16,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3906,2017/10/16,14:57:25,541,31710096,3,1,68,REMOVE,1,1,1,4,5,1508133286,16,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3907,2017/10/16,14:57:26,540,31710096,3,1,69,REMOVE,2,4,0,4,5,1508133286,16,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3908,2017/10/16,14:57:27,500,31710096,3,1,70,REMOVE,3,5,0,0,5,1508133286,16,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3909,2017/10/16,14:57:33,6,31710096,3,1,71,SET,1,6,6,0,0,1508133286,16,f,0,0,0,0,0,0,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3910,2017/10/16,14:57:35,36,31710096,3,1,72,SET,2,3,6,3,0,1508133286,16,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3911,2017/10/16,14:57:38,436,31710096,3,1,73,SET,3,4,6,3,4,1508133286,16,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3912,2017/10/16,14:57:38,436,31710096,3,1,73,CHECK,0,0,6,3,4,1508133286,17,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3913,2017/10/16,14:57:39,436,31710096,3,1,74,REMOVE,2,3,6,3,4,1508133286,17,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3914,2017/10/16,14:57:40,406,31710096,3,1,75,REMOVE,1,6,6,0,4,1508133286,17,f,0,0,0,0,0,0,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3915,2017/10/16,14:57:41,400,31710096,3,1,76,REMOVE,3,4,0,0,4,1508133286,17,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3916,2017/10/16,14:57:41,40,31710096,3,1,77,SET,2,4,0,4,0,1508133286,17,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3917,2017/10/16,14:57:42,43,31710096,3,1,78,SET,1,3,3,4,0,1508133286,17,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3918,2017/10/16,14:57:43,643,31710096,3,1,79,SET,3,6,3,4,6,1508133286,17,f,0,0,1,0,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3919,2017/10/16,14:57:44,643,31710096,3,1,79,CHECK,0,0,3,4,6,1508133286,18,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3920,2017/10/16,14:57:45,643,31710096,3,1,80,REMOVE,3,6,3,4,6,1508133286,18,f,0,0,1,0,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3921,2017/10/16,14:57:47,143,31710096,3,1,81,SET,3,1,3,4,1,1508133286,18,f,0,0,1,0,1,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3922,2017/10/16,14:57:48,143,31710096,3,1,81,CHECK,0,0,3,4,1,1508133286,19,f,0,0,1,0,1,2,1,,,,,,,,0,1,0
3923,2017/10/16,14:57:51,143,31710096,3,1,82,REMOVE,1,3,3,4,1,1508133286,19,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3924,2017/10/16,14:57:52,145,31710096,3,1,83,SET,1,5,5,4,1,1508133286,19,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3925,2017/10/16,14:57:53,145,31710096,3,1,83,CHECK,0,0,5,4,1,1508133286,20,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3926,2017/10/16,14:57:54,145,31710096,3,1,84,REMOVE,2,4,5,4,1,1508133286,20,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3927,2017/10/16,14:58:01,105,31710096,3,1,85,REMOVE,3,1,5,0,1,1508133286,20,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3928,2017/10/16,14:58:02,15,31710096,3,1,86,SET,2,1,5,1,0,1508133286,20,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3929,2017/10/16,14:58:08,215,31710096,3,1,87,SET,3,2,5,1,2,1508133286,20,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3930,2017/10/16,14:58:09,215,31710096,3,1,87,CHECK,0,0,5,1,2,1508133286,21,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3931,2017/10/16,14:58:11,215,31710096,3,1,88,REMOVE,3,2,5,1,2,1508133286,21,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3932,2017/10/16,14:58:13,415,31710096,3,1,89,SET,3,4,5,1,4,1508133286,21,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3933,2017/10/16,14:58:13,415,31710096,3,1,89,CHECK,0,0,5,1,4,1508133286,22,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3934,2017/10/16,14:58:14,415,31710096,3,1,90,REMOVE,1,5,5,1,4,1508133286,22,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3935,2017/10/16,14:58:15,413,31710096,3,1,91,SET,1,3,3,1,4,1508133286,22,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3936,2017/10/16,14:58:16,413,31710096,3,1,91,CHECK,0,0,3,1,4,1508133286,23,f,0,0,1,0,1,2,1,,,,,,,,0,1,0
3937,2017/10/16,14:58:29,413,31710096,3,1,92,REMOVE,3,4,3,1,4,1508133286,23,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3938,2017/10/16,14:58:30,13,31710096,3,1,93,REMOVE,2,1,3,1,0,1508133286,23,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3939,2017/10/16,14:58:37,3,31710096,3,1,94,REMOVE,1,3,3,0,0,1508133286,23,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3940,2017/10/16,14:58:55,3,31710096,3,1,95,SET,1,3,3,0,0,1508133286,23,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3941,2017/10/16,14:58:56,23,31710096,3,1,96,SET,2,2,3,2,0,1508133286,23,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3942,2017/10/16,14:58:59,123,31710096,3,1,97,SET,3,1,3,2,1,1508133286,23,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3943,2017/10/16,14:58:59,123,31710096,3,1,97,CHECK,0,0,3,2,1,1508133286,24,f,0,1,1,1,1,4,1,,,,,,,,0,1,0
3944,2017/10/16,14:59:06,123,31710096,3,1,98,REMOVE,3,1,3,2,1,1508133286,24,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3945,2017/10/16,14:59:08,23,31710096,3,1,99,REMOVE,2,2,3,2,0,1508133286,24,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3946,2017/10/16,14:59:08,203,31710096,3,1,100,SET,3,2,3,0,2,1508133286,24,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3947,2017/10/16,14:59:09,203,31710096,3,1,101,REMOVE,1,3,3,0,2,1508133286,24,f,0,1,0,0,0,1,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3948,2017/10/16,14:59:09,230,31710096,3,1,102,SET,2,3,0,3,2,1508133286,24,f,0,1,0,0,0,1,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3949,2017/10/16,14:59:11,231,31710096,3,1,103,SET,1,1,1,3,2,1508133286,24,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3950,2017/10/16,14:59:12,231,31710096,3,1,103,CHECK,0,0,1,3,2,1508133286,25,f,0,1,1,1,1,4,1,,,,,,,,0,1,0
3951,2017/10/16,14:59:13,231,31710096,3,1,104,REMOVE,2,3,1,3,2,1508133286,25,f,0,1,1,1,1,4,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3952,2017/10/16,14:59:15,251,31710096,3,1,105,SET,2,5,1,5,2,1508133286,25,f,0,0,1,0,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3953,2017/10/16,14:59:16,251,31710096,3,1,105,CHECK,0,0,1,5,2,1508133286,26,f,0,0,1,0,0,1,1,,,,,,,,0,1,0
3954,2017/10/16,14:59:37,251,31710096,3,1,106,REMOVE,3,2,1,5,2,1508133286,26,f,0,0,1,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3955,2017/10/16,14:59:39,651,31710096,3,1,107,SET,3,6,1,5,6,1508133286,26,f,0,0,0,1,0,1,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3956,2017/10/16,14:59:39,651,31710096,3,1,107,CHECK,0,0,1,5,6,1508133286,27,f,0,0,0,1,0,1,1,,,,,,,,0,1,0
3957,2017/10/16,14:59:41,651,31710096,3,1,108,REMOVE,2,5,1,5,6,1508133286,27,f,0,0,0,1,0,1,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3958,2017/10/16,14:59:43,601,31710096,3,1,109,REMOVE,1,1,1,0,6,1508133286,27,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3959,2017/10/16,14:59:45,603,31710096,3,1,110,SET,1,3,3,0,6,1508133286,27,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3960,2017/10/16,14:59:47,623,31710096,3,1,111,SET,2,2,3,2,6,1508133286,27,f,0,1,1,1,0,3,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3961,2017/10/16,14:59:47,623,31710096,3,1,111,CHECK,0,0,3,2,6,1508133286,28,f,0,1,1,1,0,3,1,,,,,,,,0,1,0
3962,2017/10/16,14:59:49,623,31710096,3,1,112,REMOVE,3,6,3,2,6,1508133286,28,f,0,1,1,1,0,3,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3963,2017/10/16,14:59:50,23,31710096,3,1,113,REMOVE,2,2,3,2,0,1508133286,28,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3964,2017/10/16,14:59:50,203,31710096,3,1,114,SET,3,2,3,0,2,1508133286,28,f,0,1,0,0,0,1,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3965,2017/10/16,14:59:50,203,31710096,3,1,115,REMOVE,1,3,3,0,2,1508133286,28,f,0,1,0,0,0,1,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3966,2017/10/16,14:59:51,230,31710096,3,1,116,SET,2,3,0,3,2,1508133286,28,f,0,1,0,0,0,1,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3967,2017/10/16,14:59:52,236,31710096,3,1,117,SET,1,6,6,3,2,1508133286,28,f,0,1,1,1,0,3,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3968,2017/10/16,14:59:53,236,31710096,3,1,117,CHECK,0,0,6,3,2,1508133286,29,f,0,1,1,1,0,3,1,,,,,,,,0,1,0
3969,2017/10/16,14:59:54,236,31710096,3,1,118,REMOVE,1,6,6,3,2,1508133286,29,f,0,1,1,1,0,3,1,0.0,白い花 を ? 本 もっています,e0,existence,3.0,decrease,,0,1,0
3970,2017/10/16,14:59:56,231,31710096,3,1,119,SET,1,1,1,3,2,1508133286,29,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3971,2017/10/16,14:59:57,231,31710096,3,1,119,CHECK,0,0,1,3,2,1508133286,30,f,0,1,1,1,1,4,1,,,,,,,,0,1,0
3972,2017/10/16,15:00:18,231,31710096,3,1,120,REMOVE,1,1,1,3,2,1508133286,30,f,0,1,1,1,1,4,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3973,2017/10/16,15:00:20,234,31710096,3,1,121,SET,1,4,4,3,2,1508133286,30,f,0,1,0,1,1,3,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3974,2017/10/16,15:00:22,234,31710096,3,1,122,REMOVE,2,3,4,3,2,1508133286,30,f,0,1,0,1,1,3,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3975,2017/10/16,15:00:23,254,31710096,3,1,123,SET,2,5,4,5,2,1508133286,30,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3976,2017/10/16,15:00:24,254,31710096,3,1,124,REMOVE,3,2,4,5,2,1508133286,30,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 あげました,r1,decrease,2.0,decrease,r,0,1,0
3977,2017/10/16,15:00:26,154,31710096,3,1,125,SET,3,1,4,5,1,1508133286,30,f,0,0,1,1,0,2,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3978,2017/10/16,15:00:26,154,31710096,3,1,125,CHECK,0,0,4,5,1,1508133286,31,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3979,2017/10/16,15:00:54,154,31710096,3,1,126,REMOVE,2,5,4,5,1,1508133286,31,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3980,2017/10/16,15:00:55,104,31710096,3,1,127,REMOVE,3,1,4,0,1,1508133286,31,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3981,2017/10/16,15:00:55,14,31710096,3,1,128,SET,2,1,4,1,0,1508133286,31,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
3982,2017/10/16,15:00:56,514,31710096,3,1,129,SET,3,5,4,1,5,1508133286,31,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3983,2017/10/16,15:00:56,514,31710096,3,1,129,CHECK,0,0,4,1,5,1508133286,32,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3984,2017/10/16,15:00:58,514,31710096,3,1,130,REMOVE,1,4,4,1,5,1508133286,32,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3985,2017/10/16,15:00:59,510,31710096,3,1,131,REMOVE,3,5,0,1,5,1508133286,32,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3986,2017/10/16,15:00:59,15,31710096,3,1,132,SET,1,5,5,1,0,1508133286,32,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3987,2017/10/16,15:01:00,415,31710096,3,1,133,SET,3,4,5,1,4,1508133286,32,f,0,0,1,1,0,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3988,2017/10/16,15:01:01,415,31710096,3,1,133,CHECK,0,0,5,1,4,1508133286,33,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3989,2017/10/16,15:01:03,415,31710096,3,1,134,REMOVE,1,5,5,1,4,1508133286,33,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3990,2017/10/16,15:01:04,413,31710096,3,1,135,SET,1,3,3,1,4,1508133286,33,f,0,0,1,0,1,2,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3991,2017/10/16,15:01:05,413,31710096,3,1,135,CHECK,0,0,3,1,4,1508133286,34,f,0,0,1,0,1,2,1,,,,,,,,0,1,0
3992,2017/10/16,15:01:09,413,31710096,3,1,136,REMOVE,3,4,3,1,4,1508133286,34,f,0,0,1,0,1,2,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3993,2017/10/16,15:01:10,13,31710096,3,1,137,REMOVE,1,3,3,1,0,1508133286,34,f,0,0,0,0,0,0,1,5.0,赤い花 を 5 本 もっています,e1,existence,1.0,decrease,e2,0,1,0
3994,2017/10/16,15:01:11,14,31710096,3,1,138,SET,1,4,4,1,0,1508133286,34,f,0,0,0,0,0,0,1,2.0,赤い花 を 2 本 もっています,e0,existence,2.0,decrease,,0,1,0
3995,2017/10/16,15:01:12,514,31710096,3,1,139,SET,3,5,4,1,5,1508133286,34,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3996,2017/10/16,15:01:13,514,31710096,3,1,139,CHECK,0,0,4,1,5,1508133286,35,f,0,0,1,1,0,2,1,,,,,,,,0,1,0
3997,2017/10/16,15:01:14,514,31710096,3,1,140,REMOVE,3,5,4,1,5,1508133286,35,f,0,0,1,1,0,2,1,5.0,赤い花 を 5 本 もらいました,r0,increase,1.0,decrease,,0,1,0
3998,2017/10/16,15:01:16,14,31710096,3,1,141,REMOVE,2,1,4,1,0,1508133286,35,f,0,0,0,0,0,0,1,0.0,赤い花 を ? 本 もっています,e1,existence,3.0,decrease,e1,0,1,0
